SR,InvID,ResID,PODetID,InvMonth,InvMonthHrs,InvClaimHrs,InvCertAmt,Remarks,Rate,TDeductAmt
,180131,4589,28427,1/9/2017,213,213,0,,6511,160
,180132,4775,28884,1/9/2017,213,213,0,,5934,
,180133,5390,28400,1/9/2017,213,213,0,,5662,
,180134,5397,28401,1/9/2017,213,34,0,"26 day AL from 20/08/2017 to 14/09/2017 , ",904,
,180135,5403,28402,1/9/2017,213,213,0,,5662,
,180136,5412,28403,1/9/2017,213,213,0,,5662,
,180137,5420,28404,1/9/2017,213,213,0,,6511,
,180138,5429,28405,1/9/2017,213,213,0,,6511,
,180139,5437,28406,1/9/2017,213,213,0,,6511,
,180140,5441,28407,1/9/2017,213,130,0,"12 day AL from 03/09/2017 to 14/09/2017 , ",3974,
,180141,5445,28408,1/9/2017,213,213,0,,6511,
,180142,5456,28409,1/9/2017,213,213,0,,6511,
,180143,5470,28410,1/9/2017,213,213,0,,7488,
,180144,5471,28411,1/9/2017,213,199,0,"1 day Absent from 06/09/2017 to 06/09/2017 , 1 day Absent from 07/09/2017 to 07/09/2017 , ",6996,
,180145,5597,28397,1/9/2017,213,213,0,,5662,
,180146,5599,28398,1/9/2017,213,213,0,,6511,
,180147,5603,28399,1/9/2017,213,213,0,,6511,
,180148,5625,28509,1/9/2017,213,213,0,,5662,
,180149,5629,28510,1/9/2017,213,213,0,,5662,
,180150,5643,28511,1/9/2017,213,213,0,,6511,
,180151,5653,28512,1/9/2017,213,48,0,"24 day AL from 27/08/2017 to 19/09/2017 , ",1687,
,180152,5658,28513,1/9/2017,213,192,0,"3 day AL from 20/08/2017 to 22/08/2017 , ",6750,
,180153,5678,28563,1/9/2017,213,213,0,,6511,
,180154,5679,28564,1/9/2017,213,213,0,,6511,
,180155,5683,28565,1/9/2017,213,213,0,,6511,
,180156,5691,28566,1/9/2017,213,213,0,,7488,
,180157,5793,28829,1/9/2017,213,213,0,,5662,
,180158,5802,28830,1/9/2017,213,213,0,,5662,
,180159,5849,28459,1/9/2017,213,213,0,,5662,
,180160,6005,28847,1/9/2017,213,213,0,,5899,
,180161,6012,28851,1/9/2017,213,48,0,"24 day AL from 27/08/2017 to 19/09/2017 , ",1544,
,180162,6016,28850,1/9/2017,213,110,0,"15 day AL from 05/09/2017 to 19/09/2017 , ",3539,
,180163,6024,28857,1/9/2017,213,206,0,"1 day AL from 30/08/2017 to 30/08/2017 , ",7588,
,180164,6053,28848,1/9/2017,213,213,0,,5899,
,180165,6057,28852,1/9/2017,213,213,0,,6853,
,180166,6069,28855,1/9/2017,213,213,0,,7846,
,180167,6071,28854,1/9/2017,213,213,0,,7846,
,180168,6087,28849,1/9/2017,213,27,0,"27 day AL from 24/08/2017 to 19/09/2017 , ",869,
,180169,6089,28853,1/9/2017,213,14,0,"23 day AL from 20/08/2017 to 11/09/2017 , 6 day Sick Leave from 12/09/2017 to 17/09/2017 , ",450,
,180170,6147,28396,1/9/2017,213,213,0,,5662,
,180171,6195,28507,1/9/2017,213,213,0,,6511,
,180172,6235,28562,1/9/2017,213,213,0,,6511,
,180173,6268,28738,1/9/2017,213,213,0,,5662,
,180174,6272,28754,1/9/2017,213,213,0,,5662,
,180175,6274,28784,1/9/2017,213,7,0,"30 day AL from 21/08/2017 to 19/09/2017 , ",186,
,180176,6279,28824,1/9/2017,213,213,0,,7488,
,180177,6346,28394,1/9/2017,213,213,0,,7488,
,180178,6347,28602,1/9/2017,213,185,0,"4 day AL from 16/09/2017 to 19/09/2017 , ",4918,
,180179,6357,28597,1/9/2017,213,213,0,,6511,
,180180,6362,28609,1/9/2017,213,213,0,,6511,160
,180181,6495,28393,1/9/2017,213,213,0,,5662,
,180182,6569,28490,1/9/2017,213,213,0,,5662,
,180183,6575,28461,1/9/2017,213,178,0,"2 day Sick Leave from 29/08/2017 to 30/08/2017 , 2 day Sick Leave from 05/09/2017 to 06/09/2017 , 1 day Sick Leave from 10/09/2017 to 10/09/2017 , ",4732,160
,180184,6576,28462,1/9/2017,213,213,0,,5662,160
,180185,6580,28463,1/9/2017,213,213,0,,5662,160
,180186,6648,28460,1/9/2017,213,213,0,,5662,
,180187,6655,28464,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",2738,
,180188,6656,28465,1/9/2017,213,213,0,,5662,160
,180189,6657,28466,1/9/2017,213,213,0,,5662,160
,180190,6659,28468,1/9/2017,213,213,0,,5662,
,180191,6660,28469,1/9/2017,213,213,0,,5662,160
,180192,6661,28470,1/9/2017,213,21,0,"28 day AL from 23/08/2017 to 19/09/2017 , ",558,160
,180193,6663,28489,1/9/2017,213,213,0,,5662,160
,180194,6664,28496,1/9/2017,213,213,0,,5662,
,180195,6665,28474,1/9/2017,213,213,0,,5662,160
,180196,6709,28560,1/9/2017,213,213,0,,7488,
,180197,7380,28623,1/9/2017,213,213,0,,5662,
,180198,7448,28476,1/9/2017,213,213,0,,5662,
,180199,7449,28477,1/9/2017,213,213,0,,5662,160
,180200,7451,28479,1/9/2017,213,213,0,,5662,160
,180201,7452,28481,1/9/2017,213,213,0,,6511,
,180202,7453,28499,1/9/2017,213,213,0,,5662,
,180203,7454,28486,1/9/2017,213,213,0,,5662,
,180204,7455,28487,1/9/2017,213,213,0,,5662,
,180205,7456,28488,1/9/2017,213,137,0,"11 day AL from 04/09/2017 to 14/09/2017 , ",3642,
,180206,7457,28491,1/9/2017,213,213,0,,5662,160
,180207,7458,28494,1/9/2017,213,213,0,,5662,
,180208,7459,28498,1/9/2017,213,213,0,,5662,
,180209,7463,28603,1/9/2017,213,213,0,,5662,
,180210,7625,28473,1/9/2017,213,213,0,,5662,
,180211,7626,28472,1/9/2017,213,213,0,,5662,160
,180212,7814,28789,1/9/2017,213,27,0,"11 day Un Paid Leave / Emergency Leave from 20/08/2017 to 30/08/2017 , 1 day Absent from 04/09/2017 to 04/09/2017 , 13 day Un Paid Leave / Emergency Leave from 05/09/2017 to 17/09/2017 , 1 day Absent from 18/09/2017 to 18/09/2017 , 1 day Absent from 19/09",718,160
,180213,7918,28630,1/9/2017,213,213,0,,5662,160
,180214,8110,28475,1/9/2017,213,213,0,,5662,160
,180215,8202,28632,1/9/2017,213,206,0,"1 day Un Paid Leave / Emergency Leave from 19/09/2017 to 19/09/2017 , ",6297,160
,180216,8204,28805,1/9/2017,213,213,0,,7488,160
,180217,8206,28766,1/9/2017,213,213,0,,6511,160
,180218,8285,28492,1/9/2017,213,89,0,"18 day AL from 02/09/2017 to 19/09/2017 , ",2366,160
,180219,8286,28493,1/9/2017,213,55,0,"23 day AL from 28/08/2017 to 19/09/2017 , ",1462,
,180220,8288,28495,1/9/2017,213,213,0,,5662,
,180221,8289,28497,1/9/2017,213,213,0,,5662,
,180222,8290,28500,1/9/2017,213,103,0,"12 day AL from 20/08/2017 to 31/08/2017 , 4 day AL from 04/09/2017 to 07/09/2017 , ",2738,160
,180223,8291,28502,1/9/2017,213,89,0,"18 day AL from 02/09/2017 to 19/09/2017 , ",2366,160
,180224,8292,28503,1/9/2017,213,213,0,,5662,160
,180225,8294,28614,1/9/2017,213,213,0,,5662,
,180226,8440,28485,1/9/2017,213,213,0,,5662,160
,180227,8441,28484,1/9/2017,213,213,0,,5662,
,180228,8442,28483,1/9/2017,213,213,0,,5662,160
,180229,8443,28482,1/9/2017,213,213,0,,5662,160
,180230,8444,28480,1/9/2017,213,213,0,,5662,160
,180231,8460,28501,1/9/2017,213,137,0,"11 day AL from 09/09/2017 to 19/09/2017 , ",3642,160
,180232,9344,28571,1/9/2017,213,213,0,,5662,
,180233,9448,29166,1/9/2017,213,213,0,,6511,
,180234,9449,29167,1/9/2017,213,213,0,,6511,
,180235,2336,29709,1/9/2017,213,213,0,,12343,
,180236,1078,29706,1/9/2017,213,213,0,,16692,
,180237,1130,29707,1/9/2017,213,206,0,"1 day Sick Leave from 14/09/2017 to 14/09/2017 , ",11817,
,180238,191,29712,1/9/2017,213,213,0,,5847,
,180239,5663,29053,1/9/2017,213,185,0,"4 day AL from 16/09/2017 to 19/09/2017 , ",2799,
,180240,6725,29054,1/9/2017,213,213,0,,3223,
,180241,6731,29055,1/9/2017,213,213,0,,3223,
,180242,9529,29056,1/9/2017,213,213,0,,3223,
,180243,6630,28031,1/9/2017,213,213,0,,5000,
,180244,6622,28017,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",5017,160
,180245,7979,28322,1/9/2017,213,213,0,,9022,160
,180246,8458,28356,1/9/2017,213,213,0,,9022,160
,180247,8543,28357,1/9/2017,213,213,0,,9022,160
,180248,9467,28358,1/9/2017,213,213,0,,3500,
,180249,9468,28359,1/9/2017,213,213,0,,3500,
,180250,9469,28360,1/9/2017,213,213,0,,3500,
,180251,9470,28361,1/9/2017,213,213,0,,3500,
,180252,3220,28150,1/9/2017,213,137,0,"11 day AL from 20/08/2017 to 30/08/2017 , ",10137,160
,180253,3482,28058,1/9/2017,213,213,0,,11916,160
,180254,3587,28061,1/9/2017,213,213,0,,11916,160
,180255,6628,28023,1/9/2017,213,213,0,,15760,160
,180256,8171,28331,1/9/2017,213,213,0,,23000,160
,180257,3367,28068,1/9/2017,213,213,0,,3500,
,180258,3378,28092,1/9/2017,213,213,0,,3500,
,180259,3404,28225,1/9/2017,213,213,0,,3500,
,180260,6378,28075,1/9/2017,213,213,0,,3500,
,180261,6385,28098,1/9/2017,213,213,0,,3500,
,180262,6463,28029,1/9/2017,213,213,0,,3500,
,180263,6464,28028,1/9/2017,213,213,0,,3500,
,180264,6375,28073,1/9/2017,213,213,0,,2550,
,180265,6383,28097,1/9/2017,213,213,0,,2550,
,180266,8249,28363,1/9/2017,213,213,0,,22175,160
,180267,7498,28293,1/9/2017,213,213,0,,3223,
,180268,7500,28294,1/9/2017,213,213,0,,3769,
,180269,7600,28295,1/9/2017,213,213,0,,3769,
,180270,7624,28300,1/9/2017,213,213,0,,4397,
,180271,7976,28301,1/9/2017,213,213,0,,4397,
,180272,8138,28302,1/9/2017,213,213,0,,4397,
,180273,8453,28333,1/9/2017,213,213,0,,3769,
,180274,8513,28334,1/9/2017,213,213,0,,3769,
,180275,8514,28335,1/9/2017,213,213,0,,3769,
,180276,8542,28336,1/9/2017,213,213,0,,3769,
,180277,4360,28049,1/9/2017,213,185,0,"4 day AL from 04/09/2017 to 07/09/2017 , ",6504,160
,180278,6448,27979,1/9/2017,213,213,0,,5662,160
,180279,6454,28262,1/9/2017,213,213,0,,5662,
,180280,6609,27994,1/9/2017,213,130,0,"12 day AL from 20/08/2017 to 31/08/2017 , ",3974,
,180281,7471,28312,1/9/2017,213,213,0,,7488,160
,180282,7503,28307,1/9/2017,213,213,0,,6511,160
,180283,7504,28308,1/9/2017,213,213,0,,6511,160
,180284,7505,28309,1/9/2017,213,213,0,,6511,160
,180285,7506,28310,1/9/2017,213,213,0,,6511,160
,180286,7511,28315,1/9/2017,213,213,0,,7488,160
,180287,7977,28317,1/9/2017,213,213,0,,7488,160
,180288,8313,28337,1/9/2017,213,213,0,,6511,160
,180289,8314,28349,1/9/2017,213,213,0,,6511,160
,180290,8315,28350,1/9/2017,213,213,0,,7488,160
,180291,8316,28351,1/9/2017,213,213,0,,7488,160
,180292,8454,28339,1/9/2017,213,213,0,,6511,160
,180293,8455,28340,1/9/2017,213,213,0,,6511,160
,180294,8456,28341,1/9/2017,213,213,0,,6511,160
,180295,8457,28342,1/9/2017,213,213,0,,6511,
,180296,8462,28343,1/9/2017,213,213,0,,6511,160
,180297,8463,28344,1/9/2017,213,213,0,,6511,160
,180298,8464,28345,1/9/2017,213,213,0,,6511,160
,180299,8482,28347,1/9/2017,213,213,0,,6511,
,180300,8483,28352,1/9/2017,213,213,0,,7488,160
,180301,8484,28353,1/9/2017,213,213,0,,7488,160
,180302,8515,28348,1/9/2017,213,213,0,,6511,
,180303,8516,28346,1/9/2017,213,213,0,,6511,
,180304,8517,28354,1/9/2017,213,213,0,,7488,160
,180305,8522,28338,1/9/2017,213,158,0,"8 day AL from 20/08/2017 to 27/08/2017 , ",4830,160
,180306,8523,28263,1/9/2017,213,213,0,,5662,
,180307,8525,28265,1/9/2017,213,213,0,,5662,
,180308,9323,28355,1/9/2017,213,213,0,,7488,160
,180309,7472,28319,1/9/2017,213,213,0,,9022,
,180310,9444,28015,1/9/2017,213,213,0,,9022,
,180311,7473,28330,1/9/2017,213,213,0,,22579,
,180312,7474,28332,1/9/2017,213,213,0,,22579,
,180313,9399,29051,1/9/2017,213,213,0,,3223,
,180314,9362,29005,1/9/2017,213,213,0,,5662,
,180315,9363,29008,1/9/2017,213,213,0,,6511,
,180316,9364,29009,1/9/2017,213,213,0,,6511,
,180317,9365,29010,1/9/2017,213,213,0,,6511,
,180318,9366,29011,1/9/2017,213,213,0,,6511,
,180319,9367,29012,1/9/2017,213,213,0,,5662,
,180320,9368,29013,1/9/2017,213,213,0,,5662,
,180321,9369,29020,1/9/2017,213,213,0,,5662,
,180322,9398,29015,1/9/2017,213,213,0,,5662,
,180323,9446,28266,1/9/2017,213,213,0,,5662,
,180324,8261,29001,1/9/2017,213,213,0,,21532,
,180325,6372,27969,1/9/2017,213,213,0,,5000,
,180326,6373,27970,1/9/2017,213,213,0,,5000,
,180327,6631,28032,1/9/2017,213,213,0,,5000,
,180328,3457,28051,1/9/2017,213,213,0,,9022,
,180329,3476,28142,1/9/2017,213,213,0,,9022,
,180330,3567,28054,1/9/2017,213,213,0,,9022,
,180331,3579,28218,1/9/2017,213,213,0,,10375,
,180332,3631,28055,1/9/2017,213,213,0,,9022,
,180333,3879,28145,1/9/2017,213,213,0,,10375,
,180334,3991,28056,1/9/2017,213,213,0,,9022,
,180335,3998,28086,1/9/2017,213,158,0,"8 day AL from 20/08/2017 to 27/08/2017 , ",7696,
,180336,6455,28321,1/9/2017,213,213,0,,9022,
,180337,7903,28325,1/9/2017,213,213,0,,9022,
,180338,8149,28010,1/9/2017,213,213,0,,9022,
,180339,8150,28013,1/9/2017,213,213,0,,9022,
,180340,8151,28014,1/9/2017,213,110,0,"15 day AL from 05/09/2017 to 19/09/2017 , ",4659,
,180341,3099,28064,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",7621,
,180342,3424,28065,1/9/2017,213,117,0,"14 day AL from 20/08/2017 to 02/09/2017 , ",8657,
,180343,3581,28066,1/9/2017,213,213,0,,15760,
,180344,4554,28063,1/9/2017,213,213,0,,15760,
,180345,3370,28069,1/9/2017,213,213,0,,3500,
,180346,3371,28070,1/9/2017,213,213,0,,3500,
,180347,3372,28071,1/9/2017,213,213,0,,3500,
,180348,3373,28072,1/9/2017,213,213,0,,3500,
,180349,3376,28090,1/9/2017,213,213,0,,3500,
,180350,3377,28091,1/9/2017,213,213,0,,3500,
,180351,3379,28093,1/9/2017,213,213,0,,3500,
,180352,3380,28094,1/9/2017,213,213,0,,3500,
,180353,3381,28095,1/9/2017,213,213,0,,3500,
,180354,3383,28096,1/9/2017,213,213,0,,3500,
,180355,3388,28156,1/9/2017,213,213,0,,3500,
,180356,3389,28157,1/9/2017,213,213,0,,3500,
,180357,3392,28159,1/9/2017,213,213,0,,3500,
,180358,3394,28160,1/9/2017,213,213,0,,3500,
,180359,3395,28202,1/9/2017,213,213,0,,3500,
,180360,3396,28203,1/9/2017,213,213,0,,3500,
,180361,3397,28204,1/9/2017,213,213,0,,3500,
,180362,3400,28205,1/9/2017,213,213,0,,3500,
,180363,3401,28206,1/9/2017,213,213,0,,3500,
,180364,3402,28207,1/9/2017,213,213,0,,3500,
,180365,3403,28208,1/9/2017,213,213,0,,3500,
,180366,3405,28226,1/9/2017,213,213,0,,3500,
,180367,3406,28227,1/9/2017,213,213,0,,3500,
,180368,3407,28228,1/9/2017,213,213,0,,3500,
,180369,3408,28229,1/9/2017,213,213,0,,3500,
,180370,3411,28230,1/9/2017,213,213,0,,3500,
,180371,6367,27966,1/9/2017,213,213,0,,3500,
,180372,6368,27967,1/9/2017,213,213,0,,3500,
,180373,6369,27968,1/9/2017,213,213,0,,3500,
,180374,6386,28099,1/9/2017,213,213,0,,3500,
,180375,6462,28030,1/9/2017,213,213,0,,3500,
,180376,6467,28027,1/9/2017,213,213,0,,3500,
,180377,6468,28026,1/9/2017,213,213,0,,3500,
,180378,3385,28155,1/9/2017,213,213,0,,2550,
,180379,6365,27965,1/9/2017,213,213,0,,2550,
,180380,6376,28074,1/9/2017,213,213,0,,2550,
,180381,3452,28067,1/9/2017,213,213,0,,18000,
,180382,6521,28025,1/9/2017,213,213,0,,20160,
,180383,4061,28165,1/9/2017,213,21,0,"1 day AL from 23/08/2017 to 23/08/2017 , 27 day AL from 24/08/2017 to 19/09/2017 , ",434,
,180384,7501,28299,1/9/2017,213,213,0,,4397,
,180385,7975,28297,1/9/2017,213,69,0,"21 day AL from 20/08/2017 to 09/09/2017 , ",1221,
,180386,8137,28298,1/9/2017,213,213,0,,3769,
,180387,3092,28034,1/9/2017,213,213,0,,5662,
,180388,3101,28078,1/9/2017,213,213,0,,6511,
,180389,3157,28177,1/9/2017,213,213,0,,7488,
,180390,3175,28082,1/9/2017,213,199,0,"2 day Sick Leave from 20/08/2017 to 21/08/2017 , ",6996,
,180391,3211,28041,1/9/2017,213,213,0,,7488,
,180392,3434,28042,1/9/2017,213,213,0,,7488,
,180393,3700,28084,1/9/2017,213,213,0,,7488,
,180394,3721,28057,1/9/2017,213,144,0,"10 day AL from 10/09/2017 to 19/09/2017 , ",5062,
,180395,3750,28083,1/9/2017,213,185,0,"4 day AL from 16/09/2017 to 19/09/2017 , ",6504,
,180396,3754,28036,1/9/2017,213,213,0,,5662,
,180397,3801,28038,1/9/2017,213,213,0,,6511,
,180398,3840,28210,1/9/2017,213,213,0,,5662,
,180399,3862,28216,1/9/2017,213,213,0,,7488,
,180400,3922,28047,1/9/2017,213,110,0,"15 day AL from 05/09/2017 to 19/09/2017 , ",3867,
,180401,3930,28126,1/9/2017,213,213,0,,7488,
,180402,3965,28035,1/9/2017,213,213,0,,5662,
,180403,3974,28046,1/9/2017,213,213,0,,7488,
,180404,4380,28040,1/9/2017,213,213,0,,6511,
,180405,6451,27991,1/9/2017,213,213,0,,6511,
,180406,6453,28000,1/9/2017,213,213,0,,7488,
,180407,6602,27981,1/9/2017,213,213,0,,5662,
,180408,6607,27986,1/9/2017,213,213,0,,5662,
,180409,6612,28001,1/9/2017,213,213,0,,7488,
,180410,6615,28004,1/9/2017,213,213,0,,7488,
,180411,6618,28011,1/9/2017,213,123,0,"13 day AL from 07/09/2017 to 19/09/2017 , ",4324,
,180412,6735,28231,1/9/2017,213,213,0,,5662,
,180413,6740,28235,1/9/2017,213,213,0,,5662,
,180414,6741,28236,1/9/2017,213,213,0,,5662,
,180415,6742,28237,1/9/2017,213,213,0,,5662,
,180416,6745,28240,1/9/2017,213,213,0,,5662,
,180417,6746,28241,1/9/2017,213,213,0,,5662,
,180418,6752,28271,1/9/2017,213,213,0,,6511,
,180419,6756,28275,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",3149,
,180420,7355,28243,1/9/2017,213,213,0,,5662,
,180421,7356,28244,1/9/2017,213,213,0,,5662,
,180422,7359,28247,1/9/2017,213,213,0,,5662,
,180423,7364,28278,1/9/2017,213,213,0,,6511,
,180424,7367,28281,1/9/2017,213,213,0,,6511,
,180425,7378,28306,1/9/2017,213,213,0,,6511,
,180426,7510,28314,1/9/2017,213,213,0,,7488,
,180427,7547,27998,1/9/2017,213,213,0,,6511,
,180428,7577,28251,1/9/2017,213,213,0,,5662,
,180429,7578,28252,1/9/2017,213,213,0,,5662,
,180430,7601,28289,1/9/2017,213,213,0,,6511,
,180431,7605,28253,1/9/2017,213,123,0,"13 day AL from 24/08/2017 to 05/09/2017 , ",3270,
,180432,7822,28258,1/9/2017,213,213,0,,5662,
,180433,7973,28290,1/9/2017,213,82,0,"19 day AL from 01/09/2017 to 19/09/2017 , ",2507,
,180434,8124,28261,1/9/2017,213,213,0,,5662,
,180435,8135,28291,1/9/2017,213,213,0,,6511,
,180436,9445,28033,1/9/2017,213,213,0,,5662,
,180437,8260,29000,1/9/2017,213,213,0,,16940,
,180438,3114,28053,1/9/2017,213,213,0,,9022,
,180439,4550,28052,1/9/2017,213,213,0,,9022,
,180440,3675,28059,1/9/2017,213,213,0,,11916,
,180441,3739,28087,1/9/2017,213,137,0,"11 day AL from 04/09/2017 to 14/09/2017 , ",8814,
,180442,4467,28062,1/9/2017,213,213,0,,13704,
,180443,7980,28328,1/9/2017,213,213,0,,15760,
,180444,3695,28089,1/9/2017,213,213,0,,18000,
,180445,6520,28024,1/9/2017,213,213,0,,20160,
,180446,3134,28076,1/9/2017,213,55,0,"23 day AL from 27/08/2017 to 18/09/2017 , ",973,
,180447,3129,28039,1/9/2017,213,213,0,,6511,
,180448,3215,28081,1/9/2017,213,213,0,,7488,
,180449,3448,28043,1/9/2017,213,213,0,,7488,
,180450,3580,28088,1/9/2017,213,213,0,,7488,
,180451,3585,28080,1/9/2017,213,213,0,,7488,
,180452,3682,28060,1/9/2017,213,213,0,,7488,
,180453,3983,28050,1/9/2017,213,96,0,"17 day AL from 03/09/2017 to 19/09/2017 , ",3375,
,180454,4045,28048,1/9/2017,213,213,0,,7488,
,180455,4457,28079,1/9/2017,213,213,0,,6511,
,180456,4464,28077,1/9/2017,213,213,0,,6511,
,180457,4528,28085,1/9/2017,213,213,0,,7488,
,180458,7548,27999,1/9/2017,213,213,0,,6511,
,180459,9434,29061,1/9/2017,213,213,0,,10375,
,180460,9474,29972,1/9/2017,213,213,0,,3500,
,180461,9475,29973,1/9/2017,213,213,0,,3500,
,180462,9476,29974,1/9/2017,213,213,0,,3500,
,180463,9477,29975,1/9/2017,213,213,0,,3500,
,180464,9478,29976,1/9/2017,213,213,0,,3500,
,180465,9479,29977,1/9/2017,213,213,0,,3500,
,180466,9480,29978,1/9/2017,213,213,0,,3500,
,180467,9481,29979,1/9/2017,213,213,0,,3500,
,180468,9482,29980,1/9/2017,213,213,0,,3500,
,180469,9483,29981,1/9/2017,213,213,0,,3500,
,180470,9484,29982,1/9/2017,213,213,0,,3500,
,180471,9485,29983,1/9/2017,213,213,0,,3500,
,180472,9430,29046,1/9/2017,213,213,0,,11916,
,180473,9431,29047,1/9/2017,213,213,0,,11916,
,180474,9497,28831,1/9/2017,213,213,0,,11916,
,180475,9498,29002,1/9/2017,213,213,0,,11916,
,180476,9499,29003,1/9/2017,213,213,0,,11916,
,180477,8487,28988,1/9/2017,213,213,0,,3500,
,180478,8488,28989,1/9/2017,213,213,0,,3500,
,180479,8489,28990,1/9/2017,213,213,0,,3500,
,180480,8490,28991,1/9/2017,213,213,0,,3500,
,180481,8491,28992,1/9/2017,213,213,0,,3500,
,180482,8492,28993,1/9/2017,213,213,0,,3500,
,180483,8493,28994,1/9/2017,213,213,0,,3500,
,180484,8494,28995,1/9/2017,213,213,0,,3500,
,180485,8495,28996,1/9/2017,213,213,0,,3500,
,180486,8496,28997,1/9/2017,213,213,0,,3500,
,180487,8497,28998,1/9/2017,213,213,0,,3500,
,180488,8498,28999,1/9/2017,213,213,0,,3500,
,180489,40,28892,1/9/2017,213,213,0,,5437,
,180490,158,28891,1/9/2017,213,213,0,,5437,
,180491,189,28910,1/9/2017,213,206,0,"1 day Absent from 14/09/2017 to 14/09/2017 , ",5258,
,180492,868,28899,1/9/2017,213,213,0,,5437,
,180493,1193,28907,1/9/2017,213,103,0,"7 day AL from 04/09/2017 to 10/09/2017 , 1 day AL from 11/09/2017 to 11/09/2017 , 8 day AL from 12/09/2017 to 19/09/2017 , ",2629,
,180494,1409,28898,1/9/2017,213,213,0,,5437,
,180495,1732,28900,1/9/2017,213,213,0,,5385,
,180496,1774,28909,1/9/2017,213,14,0,"24 day AL from 20/08/2017 to 12/09/2017 , 5 day AL from 13/09/2017 to 17/09/2017 , ",357,
,180497,1789,28908,1/9/2017,213,213,0,,5437,
,180498,1818,28897,1/9/2017,213,110,0,"15 day Sick Leave from 05/09/2017 to 19/09/2017 , ",2808,
,180499,2076,28893,1/9/2017,213,213,0,,5385,
,180500,2271,28890,1/9/2017,213,213,0,,5437,
,180501,2329,28911,1/9/2017,213,213,0,,5437,
,180502,7615,28914,1/9/2017,213,213,0,,5899,
,180503,7616,28915,1/9/2017,213,213,0,,5899,
,180504,7617,28916,1/9/2017,213,213,0,,5899,
,180505,7618,28917,1/9/2017,213,213,0,,5899,
,180506,7620,28919,1/9/2017,213,213,0,,5899,
,180507,7621,28920,1/9/2017,213,213,0,,5899,
,180508,7622,28921,1/9/2017,213,213,0,,5899,
,180509,7623,28922,1/9/2017,213,75,0,"16 day AL from 20/08/2017 to 04/09/2017 , 3 day AL from 05/09/2017 to 07/09/2017 , 1 day Absent from 09/09/2017 to 09/09/2017 , ",2077,
,180510,7870,28912,1/9/2017,213,82,0,"12 day AL from 20/08/2017 to 31/08/2017 , 7 day AL from 01/09/2017 to 07/09/2017 , ",2073,
,180511,8509,29050,1/9/2017,213,213,0,,5129,
,180512,8143,28980,1/9/2017,213,213,0,,3223,
,180513,8146,28982,1/9/2017,213,213,0,,3223,
,180514,8162,28983,1/9/2017,213,117,0,AL from 03/09/2017 to 16/09/2017 and replacement FM15137 provided on 17-09-2017 onwards,1770,
,180515,8163,28984,1/9/2017,213,213,0,,3223,
,180516,8164,28985,1/9/2017,213,213,0,,3223,
,180517,8165,28986,1/9/2017,213,213,0,,3223,
,180518,9387,28987,1/9/2017,213,213,0,,3223,
,180519,9433,29052,1/9/2017,213,213,0,,3223,
,180520,190,28913,1/9/2017,213,213,0,,5945,
,180521,553,28906,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",2875,
,180522,582,28904,1/9/2017,213,213,0,,5945,
,180523,1186,28905,1/9/2017,213,213,0,,5945,
,180524,1197,28896,1/9/2017,213,48,0,"15 day AL from 27/08/2017 to 10/09/2017 , 1 day AL from 11/09/2017 to 11/09/2017 , 8 day AL from 12/09/2017 to 19/09/2017 , ",1340,
,180525,1825,28903,1/9/2017,213,213,0,,5945,
,180526,2331,28895,1/9/2017,213,185,0,"1 day Absent from 04/09/2017 to 04/09/2017 , 2 day Sick Leave from 05/09/2017 to 06/09/2017 , 1 day Sick Leave from 11/09/2017 to 11/09/2017 , ",5163,
,180527,4371,29682,1/9/2017,213,185,0,"4 day AL from 04/09/2017 to 07/09/2017 , ",9011,
,180528,8114,29691,1/9/2017,213,213,0,,10375,
,180529,8121,29687,1/9/2017,213,213,0,,10375,
,180530,9374,27099,1/9/2017,213,34,0,LWD 24/08/2017,1656,
,180531,143,29708,1/9/2017,213,213,0,,12343,
,180532,4027,29873,1/9/2017,213,206,0,"1 day AL from 18/09/2017 to 18/09/2017 , ",10034,
,180533,4682,29880,1/9/2017,213,137,0,"11 day AL from 20/08/2017 to 30/08/2017 , ",6673,
,180534,8272,29907,1/9/2017,213,199,0,"2 day AL from 13/09/2017 to 14/09/2017 , ",21488,
