SR,InvID,ResID,PODetID,InvMonth,InvMonthHrs,InvClaimHrs,InvCertAmt,Remarks,Rate,TDeductAmt
,205086,143,29708,1/12/2017,206,206,0,,12343,
,205087,4624,29672,1/12/2017,206,206,0,,13750,
,205088,6583,29679,1/12/2017,206,199,0,"1 day AL from 07/12/2017 to 07/12/2017 ,",13750,
,205089,8111,29688,1/12/2017,206,206,0,,10375,
,205090,8112,29689,1/12/2017,206,206,0,,12383,
,205091,8115,29692,1/12/2017,206,206,0,,12383,
,205092,6758,29681,1/12/2017,206,206,0,,15760,
,205093,1464,29680,1/12/2017,206,179,0,"2 day Sick Leave from 20/11/2017 to 21/11/2017 , 2 day AL from 22/11/2017 to 23/11/2017 ,",12383,
,205094,3889,29678,1/12/2017,206,206,0,,12383,
,205095,8499,29671,1/12/2017,206,206,0,,10375,
,205096,8113,29690,1/12/2017,206,199,0,"1 day AL from 18/12/2017 to 18/12/2017 ,",10375,
,205097,8157,29696,1/12/2017,206,206,0,,10375,
,205098,769,26171,1/12/2017,206,206,0,,13704,
,205099,3690,29677,1/12/2017,206,206,0,,22579,
,205100,6388,29674,1/12/2017,206,206,0,,10375,
,205101,5794,29686,1/12/2017,206,206,0,,9022,
,205102,152,29669,1/12/2017,206,206,0,,20160,
,205103,9460,27100,1/12/2017,206,185,0,"2 day AL from 13/12/2017 to 14/12/2017 , 1 day AL from 17/12/2017 to 17/12/2017 ,",10375,
,205104,8114,29691,1/12/2017,206,206,0,,12383,
,205105,8121,29687,1/12/2017,206,206,0,,10375,
,205106,3236,29673,1/12/2017,206,206,0,,12383,
,205107,7478,29676,1/12/2017,206,206,0,,27610,
,205108,3518,29675,1/12/2017,206,185,0,"3 day AL from 17/12/2017 to 19/12/2017 ,",10375,
,205109,3137,29670,1/12/2017,206,206,0,,13750,
,205110,8264,29710,1/12/2017,206,206,0,,27610,
,205111,9350,29697,1/12/2017,206,179,0,"4 day AL from 26/11/2017 to 29/11/2017 ,",11916,
,205112,8480,29703,1/12/2017,206,206,0,,22579,
,205113,8504,29702,1/12/2017,206,199,0,"1 day AL from 27/11/2017 to 27/11/2017 ,",22579,
,205114,9371,29704,1/12/2017,206,206,0,,22579,
,205115,9405,29700,1/12/2017,206,206,0,,22579,
,205116,8503,29701,1/12/2017,206,206,0,,26884,
,205117,8479,29698,1/12/2017,206,206,0,,17500,
,205118,9324,29699,1/12/2017,206,192,0,"2 day AL from 22/11/2017 to 23/11/2017 ,",22579,
,205119,1209,29713,1/12/2017,206,206,0,,6737,
,205120,7296,29684,1/12/2017,206,206,0,,6511,
,205121,6702,29685,1/12/2017,206,206,0,,10375,
,205122,4371,29682,1/12/2017,206,206,0,,13750,
,205123,8276,29911,1/12/2017,206,206,0,,20160,
,205124,8280,29915,1/12/2017,206,206,0,,18000,
,205125,8274,29909,1/12/2017,206,206,0,,23000,
,205126,1903,29877,1/12/2017,206,206,0,,12383,
,205127,522,29847,1/12/2017,206,206,0,,27610,
,205128,1015,29849,1/12/2017,206,137,0,"10 day AL from 10/12/2017 to 19/12/2017 ,",27610,
,205129,1042,29848,1/12/2017,206,206,0,,27610,
,205130,1416,29846,1/12/2017,206,206,0,,19800,
,205131,8266,29901,1/12/2017,206,206,0,,13704,
,205132,8267,29902,1/12/2017,206,199,0,"1 day Absent from 07/12/2017 to 07/12/2017 ,",15760,
,205133,8269,29904,1/12/2017,206,206,0,,23000,
,205134,8271,29906,1/12/2017,206,144,0,"9 day AL from 26/11/2017 to 04/12/2017 ,",27610,
,205135,1592,29862,1/12/2017,206,206,0,,24160,
,205136,9473,29860,1/12/2017,206,206,0,,10375,
,205137,554,29859,1/12/2017,206,206,0,,21168,
,205138,1361,29863,1/12/2017,206,206,0,,21168,
,205139,8268,29903,1/12/2017,206,206,0,,23000,
,205140,8275,29910,1/12/2017,206,206,0,,20160,
,205141,1673,29886,1/12/2017,206,179,0,"4 day AL from 26/11/2017 to 29/11/2017 ,",27610,
,205142,4631,29874,1/12/2017,206,206,0,,10375,
,205143,1589,29852,1/12/2017,206,206,0,,11412,
,205144,6863,29861,1/12/2017,206,206,0,,9924,
,205145,8278,29913,1/12/2017,206,206,0,,23000,
,205146,4027,29873,1/12/2017,206,96,0,"16 day AL from 04/12/2017 to 19/12/2017 ,",10375,
,205147,3637,29419,1/12/2017,206,206,0,,10375,
,205148,7461,29429,1/12/2017,206,206,0,,13704,
,205149,7598,29430,1/12/2017,206,192,0,"2 day Un Paid Leave / Emergency Leave from 01/12/2017 to 02/12/2017 ,",13704,
,205150,8272,29907,1/12/2017,206,206,0,,23000,
,205151,376,29887,1/12/2017,206,185,0,"3 day Sick Leave from 20/11/2017 to 22/11/2017 ,",16233,
,205152,587,29853,1/12/2017,206,206,0,,11412,
,205153,870,29856,1/12/2017,206,206,0,,11412,
,205154,1631,29855,1/12/2017,206,206,0,,13125,
,205155,1442,29867,1/12/2017,206,206,0,,15074,
,205156,1568,29870,1/12/2017,206,206,0,,15074,
,205157,8170,29857,1/12/2017,206,206,0,,13704,
,205158,1133,29866,1/12/2017,206,206,0,,27610,
,205159,270,29864,1/12/2017,206,179,0,"4 day AL from 04/12/2017 to 07/12/2017 ,",24837,
,205160,605,29868,1/12/2017,206,206,0,,21168,
,205161,1123,29858,1/12/2017,206,206,0,,19260,
,205162,1316,29850,1/12/2017,206,137,0,"10 day AL from 10/12/2017 to 19/12/2017 ,",21168,
,205163,1383,29871,1/12/2017,206,206,0,,19260,
,205164,1628,29854,1/12/2017,206,144,0,"9 day AL from 26/11/2017 to 04/12/2017 ,",24160,
,205165,1634,29851,1/12/2017,206,206,0,,19800,
,205166,7810,29884,1/12/2017,206,206,0,,13704,
,205167,7811,29885,1/12/2017,206,130,0,"11 day AL from 20/11/2017 to 30/11/2017 ,",13704,
,205168,7609,29882,1/12/2017,206,206,0,,13704,
,205169,6801,29888,1/12/2017,206,206,0,,18900,
,205170,6806,29893,1/12/2017,206,199,0,"1 day AL from 29/11/2017 to 29/11/2017 ,",18000,
,205171,6807,29894,1/12/2017,206,206,0,,23708,
,205172,6811,29898,1/12/2017,206,206,0,,19260,
,205173,6812,29899,1/12/2017,206,137,0,"10 day AL from 10/12/2017 to 19/12/2017 ,",23708,
,205174,4628,29875,1/12/2017,206,206,0,,13750,
,205175,474,29900,1/12/2017,206,206,0,,29850,
,205176,8277,29912,1/12/2017,206,21,0,"27 day AL from 20/11/2017 to 16/12/2017 ,",18000,
,205177,2312,29879,1/12/2017,206,206,0,,13750,
,205178,9739,29891,1/12/2017,206,199,0,"1 day Sick Leave from 04/12/2017 to 04/12/2017 ,",11916,
,205179,6805,29892,1/12/2017,206,206,0,,21773,
,205180,6809,29896,1/12/2017,206,206,0,,22579,
,205181,8273,29908,1/12/2017,206,206,0,,23000,
,205182,9496,28505,1/12/2017,206,206,0,,27610,
,205183,6808,29895,1/12/2017,206,206,0,,24610,
,205184,6802,29889,1/12/2017,206,206,0,,21773,
,205185,1487,29872,1/12/2017,206,199,0,"1 day AL from 29/11/2017 to 29/11/2017 ,",11916,
,205186,8279,29914,1/12/2017,206,206,0,,13704,
,205187,8270,29905,1/12/2017,206,206,0,,27610,
,205188,2003,29878,1/12/2017,206,206,0,,12383,
,205189,7917,29865,1/12/2017,206,206,0,,21168,
,205190,4632,29876,1/12/2017,206,206,0,,10375,
,205191,6582,29881,1/12/2017,206,206,0,,13704,
,205192,4682,29880,1/12/2017,206,0,0,"22 day Un Paid Leave / Emergency Leave from 20/11/2017 to 11/12/2017 , 1 day Absent from 12/12/2017 to 12/12/2017 , 1 day Absent from 13/12/2017 to 13/12/2017 , 1 day Absent from 14/12/2017 to 14/12/2017 , 1 day Absent from 15/12/2017 to 15/12/2017 , 1 da",10375,
,205193,231,23036,1/12/2017,206,199,0,"1 day AL from 29/11/2017 to 29/11/2017 ,",20160,
,205194,5790,23037,1/12/2017,206,192,0,"2 day Sick Leave from 21/11/2017 to 22/11/2017 ,",5662,
,205195,10123,29202,1/12/2017,206,206,0,,9022,
,205196,8852,25001,1/12/2017,206,206,0,,4000,
,205197,10118,25121,1/12/2017,206,48,0,as per DOJ 13-12-2017,3223,
,205198,10120,25194,1/12/2017,206,48,0,as per DOJ 13-12-2017,3223,
,205199,10119,25193,1/12/2017,206,21,0,as per DOJ 17-12-2017,3223,
,205200,8823,24972,1/12/2017,206,103,0,As per LWD 14-12-2017,4000,
,205201,8841,24990,1/12/2017,206,103,0,As per LWD 14-12-2017,4000,
,205202,8845,24994,1/12/2017,206,103,0,As per LWD 14-12-2017,4000,
,205203,8866,25015,1/12/2017,206,103,0,As per LWD 14-12-2017,4000,
,205204,8877,25026,1/12/2017,206,103,0,As per LWD 14-12-2017,4000,
,205205,8882,25031,1/12/2017,206,103,0,As per LWD 14-12-2017,4000,
,205206,369,28383,1/12/2017,206,206,0,,16233,
,205207,777,28875,1/12/2017,206,206,0,,14054,
,205208,1104,28876,1/12/2017,206,206,0,,14054,
,205209,1179,28874,1/12/2017,206,137,0,"10 day AL from 20/11/2017 to 29/11/2017 ,",14054,
,205210,1699,28390,1/12/2017,206,206,0,,16233,
,205211,7909,28395,1/12/2017,206,192,0,"2 day Sick Leave from 20/11/2017 to 21/11/2017 ,",15760,
,205212,7919,28666,1/12/2017,206,206,0,,15760,
,205213,602,28859,1/12/2017,206,206,0,,29062,
,205214,1304,28860,1/12/2017,206,206,0,,29062,
,205215,1961,28372,1/12/2017,206,206,0,,24611,
,205216,24,28384,1/12/2017,206,206,0,,22176,
,205217,780,28667,1/12/2017,206,206,0,,20160,
,205218,1135,28373,1/12/2017,206,185,0,"3 day AL from 17/12/2017 to 19/12/2017 ,",22176,
,205219,5390,28400,1/12/2017,206,206,0,,5662,
,205220,5403,28402,1/12/2017,206,206,0,,5662,
,205221,5412,28403,1/12/2017,206,206,0,,5662,
,205222,5420,28404,1/12/2017,206,206,0,,6511,
,205223,5429,28405,1/12/2017,206,192,0,"1 day Absent from 29/11/2017 to 29/11/2017 , 1 day Absent from 30/11/2017 to 30/11/2017 ,",6511,
,205224,5441,28407,1/12/2017,206,206,0,,6511,
,205225,5445,28408,1/12/2017,206,89,0,"17 day AL from 03/12/2017 to 19/12/2017 ,",6511,
,205226,5456,28409,1/12/2017,206,206,0,,6511,
,205227,5470,28410,1/12/2017,206,206,0,,7488,
,205228,5471,28411,1/12/2017,206,199,0,"1 day Absent from 23/11/2017 to 23/11/2017 ,",7488,
,205229,5599,28398,1/12/2017,206,206,0,,6511,
,205230,5603,28399,1/12/2017,206,206,0,,6511,
,205231,5691,28566,1/12/2017,206,206,0,,7488,
,205232,5849,28459,1/12/2017,206,206,0,,5662,
,205233,6648,28460,1/12/2017,206,206,0,,5662,
,205234,3084,28750,1/12/2017,206,206,0,,10375,
,205235,3217,28732,1/12/2017,206,206,0,,9022,
,205236,3494,28749,1/12/2017,206,206,0,,9022,
,205237,4557,28733,1/12/2017,206,206,0,,10375,
,205238,2638,28611,1/12/2017,206,206,0,,13704,
,205239,3573,28751,1/12/2017,206,206,0,,11916,
,205240,3648,28735,1/12/2017,206,144,0,"9 day AL from 11/12/2017 to 19/12/2017 ,",11916,
,205241,6396,28607,1/12/2017,206,206,0,,5899,
,205242,3430,28786,1/12/2017,206,206,0,,4397,
,205243,3176,28747,1/12/2017,206,103,0,"15 day AL from 23/11/2017 to 07/12/2017 ,",7488,
,205244,3566,28746,1/12/2017,206,206,0,,7488,
,205245,3669,28721,1/12/2017,206,206,0,,5662,
,205246,3688,28722,1/12/2017,206,206,0,,5662,
,205247,4030,28728,1/12/2017,206,206,0,,6511,
,205248,4052,28725,1/12/2017,206,206,0,,5662,
,205249,4066,28724,1/12/2017,206,206,0,,5662,
,205250,4417,28739,1/12/2017,206,206,0,,5662,
,205251,4472,28744,1/12/2017,206,206,0,,7488,
,205252,4527,28743,1/12/2017,206,192,0,"2 day Sick Leave from 26/11/2017 to 27/11/2017 ,",7488,
,205253,4547,28740,1/12/2017,206,158,0,"7 day AL from 13/12/2017 to 19/12/2017 ,",5662,
,205254,3898,28748,1/12/2017,206,206,0,,9022,
,205255,4040,28734,1/12/2017,206,206,0,,10375,
,205256,3435,28737,1/12/2017,206,206,0,,13704,
,205257,4069,28753,1/12/2017,206,206,0,,15760,
,205258,4548,28736,1/12/2017,206,206,0,,11916,
,205259,3198,28729,1/12/2017,206,206,0,,7488,
,205260,3521,28723,1/12/2017,206,206,0,,5662,
,205261,3601,28731,1/12/2017,206,130,0,"11 day AL from 20/11/2017 to 30/11/2017 ,",7488,
,205262,3712,28726,1/12/2017,206,130,0,"11 day AL from 20/11/2017 to 30/11/2017 ,",5662,
,205263,3765,28741,1/12/2017,206,206,0,,5662,
,205264,3977,28800,1/12/2017,206,206,0,,6511,
,205265,4057,28727,1/12/2017,206,206,0,,6511,
,205266,4490,28730,1/12/2017,206,206,0,,7488,
,205267,4519,28745,1/12/2017,206,206,0,,7488,
,205268,1307,28366,1/12/2017,206,206,0,,21571,
,205269,1480,28391,1/12/2017,206,206,0,,21168,
,205270,3529,28813,1/12/2017,206,206,0,,10375,
,205271,3737,28810,1/12/2017,206,206,0,,9022,
,205272,4447,28777,1/12/2017,206,206,0,,9022,
,205273,8153,28605,1/12/2017,206,206,0,,9022,
,205274,3451,28823,1/12/2017,206,206,0,,15760,
,205275,3552,28820,1/12/2017,206,206,0,,13704,
,205276,3676,28816,1/12/2017,206,206,0,,11916,
,205277,3714,28822,1/12/2017,206,206,0,,15760,
,205278,3858,28779,1/12/2017,206,206,0,,11916,
,205279,4590,28814,1/12/2017,206,199,0,"1 day Sick Leave from 05/12/2017 to 05/12/2017 ,",11916,
,205280,4466,28719,1/12/2017,206,206,0,,29850,
,205281,6361,28606,1/12/2017,206,96,0,"16 day AL from 04/12/2017 to 19/12/2017 ,",5129,
,205282,3187,28803,1/12/2017,206,206,0,,7488,
,205283,3427,28757,1/12/2017,206,206,0,,5662,
,205284,3458,28762,1/12/2017,206,137,0,"10 day AL from 20/11/2017 to 29/11/2017 ,",5662,
,205285,3557,28768,1/12/2017,206,206,0,,6511,
,205286,3605,28791,1/12/2017,206,206,0,,5662,
,205287,3655,28761,1/12/2017,206,206,0,,5662,
,205288,3659,28790,1/12/2017,206,206,0,,5662,
,205289,3701,28804,1/12/2017,206,206,0,,7488,
,205290,3751,28792,1/12/2017,206,206,0,,5662,
,205291,3805,28771,1/12/2017,206,206,0,,6511,
,205292,3808,28801,1/12/2017,206,48,0,"23 day AL from 22/11/2017 to 14/12/2017 ,",6511,
,205293,3815,28788,1/12/2017,206,206,0,,5662,
,205294,3820,28802,1/12/2017,206,206,0,,6511,
,205295,3912,28799,1/12/2017,206,206,0,,6511,
,205296,3980,28769,1/12/2017,206,206,0,,6511,
,205297,4032,28742,1/12/2017,206,206,0,,6511,
,205298,4036,28720,1/12/2017,206,137,0,"10 day AL from 10/12/2017 to 19/12/2017 ,",5662,
,205299,4348,28796,1/12/2017,206,206,0,,6511,
,205300,4392,28760,1/12/2017,206,206,0,,5662,
,205301,4492,28794,1/12/2017,206,206,0,,6511,
,205302,4526,28798,1/12/2017,206,206,0,,6511,
,205303,4551,28773,1/12/2017,206,206,0,,7488,
,205304,4565,28765,1/12/2017,206,110,0,"14 day AL from 06/12/2017 to 19/12/2017 ,",6511,
,205305,3103,28776,1/12/2017,206,206,0,,9022,
,205306,3154,28809,1/12/2017,206,206,0,,9022,
,205307,3204,28774,1/12/2017,206,206,0,,9022,
,205308,3603,28808,1/12/2017,206,34,0,"25 day AL from 20/11/2017 to 14/12/2017 ,",9022,
,205309,3704,28775,1/12/2017,206,206,0,,9022,
,205310,3913,28811,1/12/2017,206,206,0,,9022,
,205311,4053,28806,1/12/2017,206,206,0,,9022,
,205312,4539,28807,1/12/2017,206,206,0,,9022,
,205313,3085,28815,1/12/2017,206,206,0,,11916,
,205314,3525,28778,1/12/2017,206,206,0,,11916,
,205315,3544,28818,1/12/2017,206,76,0,"19 day AL from 26/11/2017 to 14/12/2017 ,",13704,
,205316,3686,28782,1/12/2017,206,206,0,,15760,
,205317,3793,28819,1/12/2017,206,206,0,,13704,
,205318,3899,28781,1/12/2017,206,206,0,,13704,
,205319,3985,28821,1/12/2017,206,206,0,,15760,
,205320,4344,28783,1/12/2017,206,62,0,"9 day AL from 20/11/2017 to 28/11/2017 , 1 day AL from 29/11/2017 to 29/11/2017 , 11 day AL from 04/12/2017 to 14/12/2017 ,",15760,
,205321,4562,28817,1/12/2017,206,206,0,,11916,
,205322,3190,28755,1/12/2017,206,130,0,"11 day AL from 09/12/2017 to 19/12/2017 ,",4397,
,205323,3821,28756,1/12/2017,206,206,0,,4397,
,205324,3932,28785,1/12/2017,206,206,0,,4397,
,205325,3514,28787,1/12/2017,206,206,0,,5662,
,205326,3591,28764,1/12/2017,206,137,0,"10 day AL from 20/11/2017 to 29/11/2017 ,",6511,
,205327,3632,28797,1/12/2017,206,206,0,,6511,
,205328,3753,28758,1/12/2017,206,206,0,,5662,
,205329,3762,28772,1/12/2017,206,206,0,,6511,
,205330,3811,28767,1/12/2017,206,206,0,,7488,
,205331,3944,28795,1/12/2017,206,206,0,,6511,
,205332,4024,28759,1/12/2017,206,206,0,,5662,
,205333,4581,28793,1/12/2017,206,206,0,,5662,
,205334,6362,28609,1/12/2017,206,206,0,,6511,
,205335,7943,28945,1/12/2017,206,206,0,,5129,
,205336,7950,28952,1/12/2017,206,199,0,"1 day Absent from 20/11/2017 to 20/11/2017 ,",5129,
,205337,8127,28956,1/12/2017,206,206,0,,5129,
,205338,8476,28960,1/12/2017,206,206,0,,5129,
,205339,8521,28959,1/12/2017,206,206,0,,5129,
,205340,7936,28932,1/12/2017,206,199,0,"1 day Absent from 20/11/2017 to 20/11/2017 ,",6511,
,205341,7937,28933,1/12/2017,206,206,0,,6511,
,205342,7939,28935,1/12/2017,206,206,0,,6511,
,205343,8168,28941,1/12/2017,206,206,0,,6511,
,205344,8189,28942,1/12/2017,206,199,0,"1 day Absent from 20/11/2017 to 20/11/2017 ,",6511,
,205345,8297,28944,1/12/2017,206,206,0,,6511,
,205346,9363,29008,1/12/2017,206,206,0,,6511,
,205347,9364,29009,1/12/2017,206,206,0,,6511,
,205348,9366,29011,1/12/2017,206,206,0,,6511,
,205349,9389,29036,1/12/2017,206,206,0,,6511,
,205350,9412,29060,1/12/2017,206,206,0,,6511,
,205351,9426,29038,1/12/2017,206,206,0,,6511,
,205352,9427,29039,1/12/2017,206,206,0,,6511,
,205353,9428,29040,1/12/2017,206,206,0,,6511,
,205354,8125,28939,1/12/2017,206,206,0,,6511,
,205355,10017,29204,1/12/2017,206,206,0,,9022,
,205356,10018,29205,1/12/2017,206,192,0,"2 day AL from 06/12/2017 to 07/12/2017 ,",9022,
,205357,10019,29207,1/12/2017,206,206,0,,9022,
,205358,10020,29208,1/12/2017,206,206,0,,9022,
,205359,10021,29210,1/12/2017,206,206,0,,9022,
,205360,10022,29211,1/12/2017,206,7,0,as per DOJ 19-12-2017,10375,
,205361,7955,28962,1/12/2017,206,206,0,,9022,
,205362,7956,28963,1/12/2017,206,96,0,"16 day AL from 04/12/2017 to 19/12/2017 ,",9022,
,205363,7957,28964,1/12/2017,206,206,0,,9022,
,205364,7958,28965,1/12/2017,206,206,0,,10375,
,205365,7959,28966,1/12/2017,206,192,0,"2 day Sick Leave from 28/11/2017 to 29/11/2017 ,",10375,
,205366,7960,28967,1/12/2017,206,206,0,,10375,
,205367,7961,28969,1/12/2017,206,206,0,,11932,
,205368,8128,28968,1/12/2017,206,206,0,,9022,
,205369,10023,29214,1/12/2017,206,206,0,,11916,
,205370,10024,29215,1/12/2017,206,206,0,,11916,
,205371,10026,29217,1/12/2017,206,206,0,,11916,
,205372,10027,29218,1/12/2017,206,206,0,,11916,
,205373,10028,29219,1/12/2017,206,206,0,,11916,
,205374,10034,29233,1/12/2017,206,206,0,,13704,
,205375,10035,29234,1/12/2017,206,199,0,"1 day AL from 28/11/2017 to 28/11/2017 ,",13704,
,205376,10036,29236,1/12/2017,206,206,0,,13704,
,205377,10037,29243,1/12/2017,206,206,0,,15760,
,205378,10038,29244,1/12/2017,206,206,0,,15760,
,205379,10039,29245,1/12/2017,206,192,0,"1 day AL from 05/12/2017 to 05/12/2017 , 1 day AL from 07/12/2017 to 07/12/2017 ,",15760,
,205380,1102,28889,1/12/2017,206,179,0,"4 day AL from 26/11/2017 to 29/11/2017 ,",13704,
,205381,7962,28970,1/12/2017,206,206,0,,11916,
,205382,7963,28972,1/12/2017,206,199,0,"1 day AL from 20/11/2017 to 20/11/2017 ,",13704,
,205383,7964,28973,1/12/2017,206,206,0,,13704,
,205384,7965,28975,1/12/2017,206,206,0,,15760,
,205385,7966,28976,1/12/2017,206,34,0,"25 day AL from 20/11/2017 to 14/12/2017 ,",15760,
,205386,7967,28977,1/12/2017,206,206,0,,15760,
,205387,7968,28978,1/12/2017,206,130,0,"11 day AL from 04/12/2017 to 14/12/2017 ,",15760,
,205388,7969,28979,1/12/2017,206,172,0,"5 day AL from 26/11/2017 to 30/11/2017 ,",15760,
,205389,8191,28974,1/12/2017,206,130,0,"11 day AL from 09/12/2017 to 19/12/2017 ,",13704,
,205390,8298,28971,1/12/2017,206,206,0,,11916,
,205391,10040,29247,1/12/2017,206,206,0,,18000,
,205392,10042,29250,1/12/2017,206,76,0,as per DOJ 09-12-2017,18000,
,205393,10043,29251,1/12/2017,206,206,0,,18000,
,205394,10006,29173,1/12/2017,206,192,0,"2 day Sick Leave from 11/12/2017 to 12/12/2017 ,",6511,
,205395,10008,29195,1/12/2017,206,206,0,,6511,
,205396,10011,29198,1/12/2017,206,206,0,,7488,
,205397,10012,29199,1/12/2017,206,206,0,,7488,
,205398,10013,29200,1/12/2017,206,206,0,,7488,
,205399,10014,29201,1/12/2017,206,206,0,,7488,
,205400,9386,28961,1/12/2017,206,206,0,,7488,
,205401,6630,28031,1/12/2017,206,206,0,,5000,
,205402,6622,28017,1/12/2017,206,206,0,,10375,
,205403,7513,28320,1/12/2017,206,206,0,,9022,
,205404,4358,29418,1/12/2017,206,206,0,,12383,
,205405,7306,29432,1/12/2017,206,206,0,,13704,
,205406,7307,29433,1/12/2017,206,206,0,,13704,
,205407,3846,29431,1/12/2017,206,206,0,,10375,
,205408,8262,29434,1/12/2017,206,192,0,"2 day AL from 04/12/2017 to 05/12/2017 ,",24516,
,205409,6734,29416,1/12/2017,206,206,0,,29850,
,205410,2325,29425,1/12/2017,206,206,0,,13750,
,205411,4630,29420,1/12/2017,206,206,0,,12383,
,205412,6666,29428,1/12/2017,206,192,0,"2 day Sick Leave from 21/11/2017 to 22/11/2017 ,",32470,
,205413,3375,29507,1/12/2017,206,206,0,,5000,
,205414,3384,29514,1/12/2017,206,206,0,,5000,
,205415,6371,29499,1/12/2017,206,206,0,,5000,
,205416,6374,29500,1/12/2017,206,206,0,,5000,
,205417,3308,29108,1/12/2017,206,206,0,,3500,
,205418,3390,28158,1/12/2017,206,206,0,,3500,
,205419,8659,24798,1/12/2017,206,206,0,,3500,
,205420,8698,24840,1/12/2017,206,206,0,,3500,
,205421,8699,24841,1/12/2017,206,206,0,,3500,
,205422,8700,24842,1/12/2017,206,206,0,,3500,
,205423,8701,24843,1/12/2017,206,206,0,,3500,
,205424,8702,24844,1/12/2017,206,206,0,,3500,
,205425,8703,24845,1/12/2017,206,206,0,,3500,
,205426,8745,24888,1/12/2017,206,206,0,,4000,
,205427,8760,24903,1/12/2017,206,206,0,,4000,
,205428,8763,24906,1/12/2017,206,206,0,,4000,
,205429,9400,29546,1/12/2017,206,206,0,,13704,
,205430,9068,25218,1/12/2017,206,206,0,,4576,
,205431,9076,25226,1/12/2017,206,206,0,,4576,
,205432,9088,25238,1/12/2017,206,206,0,,4576,
,205433,9136,25286,1/12/2017,206,206,0,,4576,
,205434,3709,29547,1/12/2017,206,34,0,"25 day AL from 25/11/2017 to 19/12/2017 ,",15760,
,205435,4055,29508,1/12/2017,206,185,0,"3 day Sick Leave from 04/12/2017 to 06/12/2017 ,",14762,
,205436,4524,29540,1/12/2017,206,206,0,,11916,
,205437,8263,29595,1/12/2017,206,165,0,"6 day AL from 14/12/2017 to 19/12/2017 ,",18000,
,205438,5780,29554,1/12/2017,206,206,0,,9022,
,205439,9079,25229,1/12/2017,206,206,0,,4576,
,205440,9125,25275,1/12/2017,206,206,0,,4576,
,205441,9153,25303,1/12/2017,206,206,0,,4576,
,205442,422,29517,1/12/2017,206,206,0,,11916,
,205443,6077,29588,1/12/2017,206,206,0,,3223,
,205444,6078,29587,1/12/2017,206,206,0,,3223,
,205445,6080,29590,1/12/2017,206,158,0,7 days as per LWD 12-12-2017,3834,
,205446,6083,29589,1/12/2017,206,206,0,,3834,
,205447,8008,29556,1/12/2017,206,206,0,,3223,
,205448,8025,29557,1/12/2017,206,206,0,,3223,
,205449,719,29582,1/12/2017,206,89,0,"17 day AL from 03/12/2017 to 19/12/2017 ,",5662,
,205450,720,24650,1/12/2017,206,206,0,,5662,
,205451,1525,29565,1/12/2017,206,206,0,,7488,
,205452,1526,29566,1/12/2017,206,206,0,,7488,
,205453,1528,29564,1/12/2017,206,206,0,,7488,
,205454,6018,29572,1/12/2017,206,130,0,"11 day AL from 20/11/2017 to 30/11/2017 ,",5662,
,205455,6092,29586,1/12/2017,206,206,0,,5662,
,205456,6093,29585,1/12/2017,206,206,0,,5662,
,205457,6095,29584,1/12/2017,206,199,0,"1 day Absent from 12/12/2017 to 12/12/2017 ,",5662,
,205458,6096,29583,1/12/2017,206,206,0,,5662,
,205459,6115,29581,1/12/2017,206,206,0,,5662,
,205460,6120,29578,1/12/2017,206,206,0,,5662,
,205461,6121,29571,1/12/2017,206,110,0,"14 day AL from 06/12/2017 to 19/12/2017 ,",5662,
,205462,6122,29576,1/12/2017,206,117,0,"13 day AL from 25/11/2017 to 07/12/2017 ,",5662,
,205463,6123,29579,1/12/2017,206,206,0,,5662,
,205464,6126,29573,1/12/2017,206,206,0,,5662,
,205465,6127,29574,1/12/2017,206,41,0,"22 day AL from 26/11/2017 to 17/12/2017 , 2 day Un Paid Leave / Emergency Leave from 18/12/2017 to 19/12/2017 ,",5662,
,205466,6128,29569,1/12/2017,206,206,0,,5899,
,205467,6129,29577,1/12/2017,206,206,0,,5662,
,205468,6130,29567,1/12/2017,206,206,0,,5899,
