SR,InvID,ResID,PODetID,InvMonth,InvMonthHrs,InvClaimHrs,InvCertAmt,Remarks,Rate,TDeductAmt
,208643,3661,28222,1/1/2018,213,55,0,"23 day Un Paid Leave / Emergency Leave from 20/12/2017 to 11/01/2018 ,",1934,
,208644,3668,28196,1/1/2018,213,213,0,,7488,
,208645,3708,28171,1/1/2018,213,213,0,,5662,
,208646,3710,28170,1/1/2018,213,213,0,,5662,
,208647,3845,28214,1/1/2018,213,213,0,,6511,
,208648,3862,28216,1/1/2018,213,213,0,,7488,
,208649,3882,28176,1/1/2018,213,213,0,,6511,
,208650,3888,28200,1/1/2018,213,7,0,"20 day AL from 20/12/2017 to 08/01/2018 , 2 day AL from 09/01/2018 to 10/01/2018 , 8 day Un Paid Leave / Emergency Leave from 11/01/2018 to 18/01/2018 ,",246,
,208651,3958,28172,1/1/2018,213,213,0,,5662,160
,208652,3967,28186,1/1/2018,213,213,0,,7488,
,208653,4007,28116,1/1/2018,213,213,0,,6511,
,208654,4338,28174,1/1/2018,213,213,0,,6511,
,208655,4341,28180,1/1/2018,213,192,0,"3 day AL from 02/01/2018 to 04/01/2018 ,",6750,
,208656,4489,28169,1/1/2018,213,213,0,,5662,
,208657,4494,28199,1/1/2018,213,213,0,,7488,
,208658,4498,28132,1/1/2018,213,103,0,"16 day AL from 20/12/2017 to 04/01/2018 ,",3621,
,208659,4573,28173,1/1/2018,213,213,0,,6511,
,208660,6449,27989,1/1/2018,213,213,0,,6511,
,208661,6452,27992,1/1/2018,213,213,0,,6511,
,208662,6604,27983,1/1/2018,213,213,0,,5662,
,208663,6606,27985,1/1/2018,213,137,0,"11 day AL from 09/01/2018 to 19/01/2018 ,",3642,
,208664,6616,28005,1/1/2018,213,213,0,,7488,
,208665,6620,28012,1/1/2018,213,213,0,,7488,
,208666,6735,28231,1/1/2018,213,213,0,,5662,
,208667,6738,28233,1/1/2018,213,213,0,,5662,
,208668,6744,28239,1/1/2018,213,213,0,,5662,
,208669,6747,28242,1/1/2018,213,213,0,,5662,
,208670,6748,28267,1/1/2018,213,130,0,"12 day AL from 20/12/2017 to 31/12/2017 ,",3974,
,208671,6751,28270,1/1/2018,213,213,0,,6511,
,208672,6754,28273,1/1/2018,213,213,0,,6511,
,208673,6755,28274,1/1/2018,213,213,0,,6511,
,208674,6757,28276,1/1/2018,213,213,0,,6511,
,208675,7357,28245,1/1/2018,213,165,0,"7 day AL from 20/12/2017 to 26/12/2017 ,",4386,
,208676,7358,28246,1/1/2018,213,213,0,,5662,
,208677,7359,28247,1/1/2018,213,213,0,,5662,
,208678,7361,28249,1/1/2018,213,213,0,,5662,
,208679,7368,28282,1/1/2018,213,213,0,,6511,
,208680,7369,28283,1/1/2018,213,185,0,"4 day Sick Leave from 20/12/2017 to 23/12/2017 ,",5655,
,208681,7371,28285,1/1/2018,213,213,0,,6511,
,208682,7372,28286,1/1/2018,213,144,0,"10 day AL from 10/01/2018 to 19/01/2018 ,",4402,
,208683,7509,28313,1/1/2018,213,213,0,,7488,
,208684,7546,27997,1/1/2018,213,213,0,,6511,
,208685,7930,28259,1/1/2018,213,213,0,,5662,
,208686,8136,28292,1/1/2018,213,213,0,,6511,
,208687,8148,27987,1/1/2018,213,213,0,,5662,
,208688,8515,28348,1/1/2018,213,96,0,"17 day AL from 02/01/2018 to 18/01/2018 ,",2935,
,208689,8523,28263,1/1/2018,213,213,0,,5662,
,208690,9442,27988,1/1/2018,213,213,0,,5662,
,208691,7616,28915,1/1/2018,213,213,0,,5899,
,208692,8509,29050,1/1/2018,213,213,0,,5129,
,208693,9373,28923,1/1/2018,213,213,0,,5385,
,208694,8143,28980,1/1/2018,213,213,0,,3223,
,208695,8146,28982,1/1/2018,213,213,0,,3223,
,208696,8162,28983,1/1/2018,213,213,0,,3223,
,208697,8163,28984,1/1/2018,213,213,0,,3223,
,208698,8164,28985,1/1/2018,213,213,0,,3223,
,208699,8165,28986,1/1/2018,213,213,0,,3223,
,208700,10123,29202,1/1/2018,213,213,0,,9022,
,208701,9609,28392,1/1/2018,213,213,0,,28000,
,208702,310,28841,1/1/2018,213,14,0,"29 day AL from 21/12/2017 to 18/01/2018 ,",784,
,208703,5693,28567,1/1/2018,213,206,0,"1 day Sick Leave from 11/01/2018 to 11/01/2018 ,",8726,
,208704,6256,28604,1/1/2018,213,213,0,,11932,
,208705,6258,28618,1/1/2018,213,55,0,"23 day AL from 20/12/2017 to 11/01/2018 ,",2679,
,208706,6294,28828,1/1/2018,213,213,0,,9022,
,208707,6348,28615,1/1/2018,213,213,0,,11932,
,208708,325,28864,1/1/2018,213,213,0,,14054,
,208709,1247,28385,1/1/2018,213,82,0,"19 day AL from 01/01/2018 to 19/01/2018 ,",6249,
,208710,6281,28825,1/1/2018,213,171,0,"6 day AL from 23/12/2017 to 28/12/2017 ,",9566,
,208711,6349,28617,1/1/2018,213,151,0,"9 day AL from 20/12/2017 to 28/12/2017 ,",8447,
,208712,6350,28616,1/1/2018,213,96,0,"9 day AL from 20/12/2017 to 28/12/2017 , 7 day AL from 29/12/2017 to 04/01/2018 , 1 day Sick Leave from 18/01/2018 to 18/01/2018 ,",5371,
,208713,6431,28561,1/1/2018,213,213,0,,11916,
,208714,1169,28386,1/1/2018,213,171,0,"6 day AL from 14/01/2018 to 19/01/2018 ,",20311,
,208715,1447,28387,1/1/2018,213,213,0,,25300,
,208716,2052,28369,1/1/2018,213,110,0,"15 day AL from 20/12/2017 to 03/01/2018 ,",10225,
,208717,2229,28380,1/1/2018,213,213,0,,19800,
,208718,2365,28379,1/1/2018,213,213,0,,19800,
,208719,18,28388,1/1/2018,213,213,0,,19800,
,208720,1126,28368,1/1/2018,213,213,0,,24611,
,208721,1435,28370,1/1/2018,213,171,0,"6 day AL from 14/01/2018 to 19/01/2018 ,",15896,
,208722,1627,28377,1/1/2018,213,213,0,,19800,
,208723,1653,28378,1/1/2018,213,213,0,,19800,
,208724,1910,28834,1/1/2018,213,171,0,"1 day Absent from 11/01/2018 to 11/01/2018 , 5 day AL from 14/01/2018 to 18/01/2018 ,",5227,
,208725,1923,28835,1/1/2018,213,213,0,,5662,
,208726,1928,28836,1/1/2018,213,213,0,,5662,
,208727,1970,28838,1/1/2018,213,213,0,,7488,
,208728,2020,28839,1/1/2018,213,0,0,LWD 26/10/2017,0,
,208729,2122,28862,1/1/2018,213,213,0,,7951,
,208730,632,28880,1/1/2018,213,213,0,,5969,
,208731,731,28878,1/1/2018,213,213,0,,5969,
,208732,1734,28832,1/1/2018,213,165,0,"7 day AL from 13/01/2018 to 19/01/2018 ,",5044,
,208733,2848,28885,1/1/2018,213,213,0,,5899,
,208734,2852,28886,1/1/2018,213,213,0,,5899,
,208735,2933,28887,1/1/2018,213,213,0,,6853,
,208736,5597,28397,1/1/2018,213,213,0,,5662,
,208737,5643,28511,1/1/2018,213,213,0,,6511,
,208738,5653,28512,1/1/2018,213,213,0,,7488,
,208739,5658,28513,1/1/2018,213,213,0,,7488,
,208740,5678,28563,1/1/2018,213,213,0,,6511,
,208741,5683,28565,1/1/2018,213,213,0,,6511,
,208742,5802,28830,1/1/2018,213,0,0,"20 day AL from 20/12/2017 to 08/01/2018 , 11 day AL from 09/01/2018 to 19/01/2018 ,",0,
,208743,6012,28851,1/1/2018,213,199,0,"2 day AL from 18/01/2018 to 19/01/2018 ,",6403,
,208744,6016,28850,1/1/2018,213,213,0,,6853,
,208745,6024,28857,1/1/2018,213,199,0,"1 day Absent from 23/12/2017 to 23/12/2017 , 1 day Absent from 25/12/2017 to 25/12/2017 ,",7330,
,208746,6053,28848,1/1/2018,213,213,0,,5899,
,208747,6069,28855,1/1/2018,213,213,0,,7846,
,208748,6071,28854,1/1/2018,213,213,0,,7846,
,208749,6087,28849,1/1/2018,213,213,0,,6853,
,208750,6089,28853,1/1/2018,213,213,0,,6853,
,208751,6147,28396,1/1/2018,213,213,0,,5662,
,208752,6195,28507,1/1/2018,213,213,0,,6511,
,208753,6268,28738,1/1/2018,213,213,0,,5662,
,208754,6272,28754,1/1/2018,213,213,0,,5662,
,208755,6274,28784,1/1/2018,213,213,0,,5662,
,208756,6279,28824,1/1/2018,213,213,0,,7488,
,208757,6495,28393,1/1/2018,213,213,0,,5662,
,208758,6664,28496,1/1/2018,213,213,0,,5662,
,208759,6709,28560,1/1/2018,213,213,0,,7488,
,208760,7452,28481,1/1/2018,213,151,0,"9 day AL from 20/12/2017 to 28/12/2017 ,",4616,
,208761,7453,28499,1/1/2018,213,213,0,,5662,
,208762,7463,28603,1/1/2018,213,213,0,,5662,
,208763,8288,28495,1/1/2018,213,213,0,,5662,
,208764,8289,28497,1/1/2018,213,14,0,"29 day AL from 20/12/2017 to 17/01/2018 ,",372,
,208765,5663,29053,1/1/2018,213,199,0,"2 day Sick Leave from 16/01/2018 to 17/01/2018 ,",3011,
,208766,6725,29054,1/1/2018,213,213,0,,3223,
,208767,6731,29055,1/1/2018,213,213,0,,3223,
,208768,2336,29709,1/1/2018,213,213,0,,12343,
,208769,1078,29706,1/1/2018,213,213,0,,16692,
,208770,1130,29707,1/1/2018,213,206,0,"1 day Sick Leave from 20/12/2017 to 20/12/2017 ,",11817,
,208771,191,29712,1/1/2018,213,171,0,"6 day AL from 14/01/2018 to 19/01/2018 ,",4694,
,208772,1101,28888,1/1/2018,213,199,0,"2 day AL from 20/12/2017 to 21/12/2017 ,",14724,
,208773,7932,28926,1/1/2018,213,213,0,,18000,
,208774,7933,28927,1/1/2018,213,213,0,,18000,
,208775,8161,28928,1/1/2018,213,213,0,,18000,
,208776,8194,28929,1/1/2018,213,213,0,,18000,
,208777,1449,27554,1/1/2018,213,213,0,,11916,
,208778,1468,27661,1/1/2018,213,213,0,,11916,
,208779,9433,29052,1/1/2018,213,213,0,,3223,
,208780,9737,29057,1/1/2018,213,213,0,,3223,
,208781,2193,28871,1/1/2018,213,213,0,,28722,
,208782,3188,28645,1/1/2018,213,27,0,"27 day AL from 23/12/2017 to 18/01/2018 ,",1510,160
,208783,3213,28697,1/1/2018,213,213,0,,9022,160
,208784,3460,28658,1/1/2018,213,192,0,"3 day Sick Leave from 07/01/2018 to 09/01/2018 ,",9352,160
,208785,3462,28646,1/1/2018,213,213,0,,11916,160
,208786,3485,28651,1/1/2018,213,213,0,,9022,160
,208787,3612,28694,1/1/2018,213,213,0,,9022,160
,208788,3903,28653,1/1/2018,213,213,0,,9022,160
,208789,3988,28652,1/1/2018,213,213,0,,9022,160
,208790,3994,28692,1/1/2018,213,213,0,,9022,160
,208791,4335,28696,1/1/2018,213,213,0,,9022,160
,208792,4337,28706,1/1/2018,213,213,0,,10375,160
,208793,4425,28655,1/1/2018,213,151,0,"9 day AL from 20/12/2017 to 28/12/2017 ,",6396,160
,208794,4452,28702,1/1/2018,213,192,0,"3 day AL from 17/01/2018 to 19/01/2018 ,",9352,160
,208795,323,28868,1/1/2018,213,213,0,,14762,
,208796,1320,28867,1/1/2018,213,213,0,,14762,
,208797,3150,28708,1/1/2018,213,213,0,,11916,160
,208798,3180,28715,1/1/2018,213,178,0,"5 day AL from 15/01/2018 to 19/01/2018 ,",11452,160
,208799,3455,28664,1/1/2018,213,27,0,"27 day AL from 23/12/2017 to 18/01/2018 ,",1998,160
,208800,3588,28661,1/1/2018,213,213,0,,11916,160
,208801,3611,28660,1/1/2018,213,213,0,,11916,160
,208802,3901,28716,1/1/2018,213,213,0,,15760,160
,208803,4362,28663,1/1/2018,213,213,0,,15760,160
,208804,4546,28718,1/1/2018,213,89,0,"18 day AL from 02/01/2018 to 19/01/2018 ,",6585,160
,208805,1333,28869,1/1/2018,213,213,0,,19200,
,208806,3729,28620,1/1/2018,213,213,0,,4397,160
,208807,3128,28631,1/1/2018,213,206,0,"1 day Sick Leave from 21/12/2017 to 21/12/2017 ,",6297,160
,208808,3177,28675,1/1/2018,213,213,0,,5662,160
,208809,3504,28627,1/1/2018,213,213,0,,5662,160
,208810,3539,28677,1/1/2018,213,213,0,,6511,160
,208811,3816,28679,1/1/2018,213,199,0,"2 day Sick Leave from 09/01/2018 to 10/01/2018 ,",6083,160
,208812,3904,28644,1/1/2018,213,117,0,"14 day AL from 20/12/2017 to 02/01/2018 ,",4113,160
,208813,4429,28688,1/1/2018,213,213,0,,7488,160
,208814,4448,28640,1/1/2018,213,213,0,,7488,160
,208815,4525,28678,1/1/2018,213,213,0,,6511,160
,208816,8204,28805,1/1/2018,213,213,0,,7488,160
,208817,8291,28502,1/1/2018,213,213,0,,5662,160
,208818,8292,28503,1/1/2018,213,213,0,,5662,160
,208819,7554,28812,1/1/2018,213,213,0,,10375,
,208820,6354,28556,1/1/2018,213,213,0,,11916,
,208821,6355,28557,1/1/2018,213,213,0,,15760,
,208822,167,28375,1/1/2018,213,213,0,,29850,
,208823,6356,28558,1/1/2018,213,151,0,"9 day AL from 07/01/2018 to 15/01/2018 ,",12761,
,208824,6347,28602,1/1/2018,213,213,0,,5662,
,208825,7458,28494,1/1/2018,213,213,0,,5662,
,208826,7459,28498,1/1/2018,213,103,0,"16 day AL from 20/12/2017 to 04/01/2018 ,",2738,
,208827,9448,29166,1/1/2018,213,103,0,"16 day AL from 01/01/2018 to 16/01/2018 ,",3149,
,208828,4696,27109,1/1/2018,213,213,0,,12383,
,208829,6427,27110,1/1/2018,213,0,0,LWD 19/12/2017,0,
,208830,1904,29422,1/1/2018,213,213,0,,10375,
,208831,3155,29417,1/1/2018,213,158,0,"8 day AL from 03/01/2018 to 10/01/2018 ,",10200,
,208832,2006,29423,1/1/2018,213,178,0,"5 day AL from 24/12/2017 to 28/12/2017 ,",11491,
,208833,2552,29421,1/1/2018,213,199,0,"2 day AL from 03/01/2018 to 04/01/2018 ,",11569,
,208834,4692,29426,1/1/2018,213,192,0,"3 day AL from 02/01/2018 to 04/01/2018 ,",12394,
,208835,9348,29427,1/1/2018,213,117,0,"14 day AL from 20/12/2017 to 02/01/2018 ,",6802,
,208836,4358,29418,1/1/2018,213,213,0,,12383,
,208837,7306,29432,1/1/2018,213,213,0,,13704,
,208838,7307,29433,1/1/2018,213,213,0,,13704,
,208839,3846,29431,1/1/2018,213,213,0,,10375,
,208840,8262,29434,1/1/2018,213,178,0,"5 day AL from 07/01/2018 to 11/01/2018 ,",20488,
,208841,6734,29416,1/1/2018,213,213,0,,29850,
,208842,2325,29425,1/1/2018,213,185,0,Staff LWD 15/01/2018,9011,
,208843,4630,29420,1/1/2018,213,158,0,"8 day AL from 02/01/2018 to 09/01/2018 ,",9186,
,208844,6666,29428,1/1/2018,213,213,0,,32470,
,208845,3375,29507,1/1/2018,213,213,0,,5000,
,208846,3384,29514,1/1/2018,213,213,0,,5000,
,208847,6371,29499,1/1/2018,213,213,0,,5000,
,208848,6374,29500,1/1/2018,213,213,0,,5000,
,208849,3308,29108,1/1/2018,213,213,0,,3500,
,208850,3390,28158,1/1/2018,213,213,0,,3500,
,208851,8659,24798,1/1/2018,213,213,0,,3500,
,208852,8698,24840,1/1/2018,213,213,0,,3500,
,208853,8699,24841,1/1/2018,213,213,0,,3500,
,208854,8700,24842,1/1/2018,213,213,0,,3500,
,208855,8701,24843,1/1/2018,213,213,0,,3500,
,208856,8702,24844,1/1/2018,213,213,0,,3500,
,208857,8703,24845,1/1/2018,213,213,0,,3500,
,208858,8745,24888,1/1/2018,213,213,0,,4000,
,208859,8760,24903,1/1/2018,213,213,0,,4000,
,208860,8763,24906,1/1/2018,213,213,0,,4000,
,208861,9400,29546,1/1/2018,213,213,0,,13704,
,208862,9068,25218,1/1/2018,213,213,0,,4576,
,208863,9076,25226,1/1/2018,213,213,0,,4576,
,208864,9088,25238,1/1/2018,213,213,0,,4576,
,208865,9136,25286,1/1/2018,213,213,0,,4576,
,208866,3709,29547,1/1/2018,213,199,0,"2 day AL from 20/12/2017 to 21/12/2017 ,",14724,160
,208867,4055,29508,1/1/2018,213,213,0,,14762,
,208868,4524,29540,1/1/2018,213,213,0,,11916,160
,208869,8263,29595,1/1/2018,213,55,0,"23 day AL from 20/12/2017 to 11/01/2018 ,",4648,
,208870,5780,29554,1/1/2018,213,213,0,,9022,
,208871,9079,25229,1/1/2018,213,213,0,,4576,
,208872,9125,25275,1/1/2018,213,213,0,,4576,
,208873,9153,25303,1/1/2018,213,213,0,,4576,
,208874,422,29517,1/1/2018,213,213,0,,11916,
,208875,6077,29588,1/1/2018,213,213,0,,3223,
,208876,6078,29587,1/1/2018,213,165,0,"7 day AL from 13/01/2018 to 19/01/2018 ,",2497,
,208877,6083,29589,1/1/2018,213,213,0,,3834,
,208878,8008,29556,1/1/2018,213,213,0,,3223,
,208879,8025,29557,1/1/2018,213,213,0,,3223,
,208880,719,29582,1/1/2018,213,130,0,"1 day AL from 20/12/2017 to 20/12/2017 , 11 day AL from 21/12/2017 to 31/12/2017 ,",3456,
,208881,720,24650,1/1/2018,213,213,0,,5662,
,208882,1525,29565,1/1/2018,213,213,0,,7488,
,208883,1526,29566,1/1/2018,213,151,0,"9 day AL from 20/12/2017 to 28/12/2017 ,",5308,
,208884,1528,29564,1/1/2018,213,213,0,,7488,
,208885,6018,29572,1/1/2018,213,213,0,,5662,
,208886,6092,29586,1/1/2018,213,213,0,,5662,
,208887,6093,29585,1/1/2018,213,213,0,,5662,
,208888,6095,29584,1/1/2018,213,213,0,,5662,
,208889,6096,29583,1/1/2018,213,213,0,,5662,
,208890,6115,29581,1/1/2018,213,213,0,,5662,
,208891,6120,29578,1/1/2018,213,213,0,,5662,
,208892,6121,29571,1/1/2018,213,103,0,"16 day AL from 20/12/2017 to 04/01/2018 ,",2738,
,208893,6122,29576,1/1/2018,213,213,0,,5662,
,208894,6123,29579,1/1/2018,213,89,0,"18 day AL from 02/01/2018 to 19/01/2018 ,",2366,
,208895,6126,29573,1/1/2018,213,89,0,"18 day AL from 02/01/2018 to 19/01/2018 ,",2366,
,208896,6127,29574,1/1/2018,213,178,0,"5 day AL from 20/12/2017 to 24/12/2017 ,",4732,
,208897,6128,29569,1/1/2018,213,213,0,,5899,
,208898,6129,29577,1/1/2018,213,213,0,,5662,
,208899,6130,29567,1/1/2018,213,213,0,,5899,
,208900,6131,29570,1/1/2018,213,213,0,,5899,
,208901,6136,29575,1/1/2018,213,213,0,,5662,
,208902,6390,29515,1/1/2018,213,206,0,"1 day AL from 03/01/2018 to 03/01/2018 ,",6297,
,208903,6570,29580,1/1/2018,213,213,0,,6853,
,208904,6571,29568,1/1/2018,213,213,0,,5899,
,208905,7970,29498,1/1/2018,213,213,0,,5662,
,208906,8088,29558,1/1/2018,213,144,0,"10 day AL from 10/01/2018 to 19/01/2018 ,",3828,160
,208907,3715,29538,1/1/2018,213,213,0,,9022,160
,208908,3719,29519,1/1/2018,213,213,0,,9022,160
,208909,3178,29548,1/1/2018,213,213,0,,15760,160
,208910,4513,29510,1/1/2018,213,199,0,"2 day AL from 20/12/2017 to 21/12/2017 ,",6083,
,208911,6581,29506,1/1/2018,213,117,0,"14 day AL from 20/12/2017 to 02/01/2018 ,",3110,160
,208912,7376,29561,1/1/2018,213,213,0,,6511,
,208913,8158,29563,1/1/2018,213,213,0,,6511,
,208914,9397,28044,1/1/2018,213,75,0,"15 day Sick Leave from 23/12/2017 to 06/01/2018 , 5 day Sick Leave Extension from 07/01/2018 to 11/01/2018 ,",2637,
,208915,3732,29537,1/1/2018,213,213,0,,9022,160
,208916,6496,29550,1/1/2018,213,213,0,,10375,160
,208917,3095,29545,1/1/2018,213,213,0,,13704,160
,208918,3533,29528,1/1/2018,213,213,0,,6511,160
,208919,3902,29531,1/1/2018,213,213,0,,6511,160
,208920,6579,29505,1/1/2018,213,213,0,,5662,160
,208921,143,29708,1/1/2018,213,213,0,,12343,
,208922,4624,29672,1/1/2018,213,213,0,,13750,
,208923,6583,29679,1/1/2018,213,213,0,,13750,
,208924,8111,29688,1/1/2018,213,213,0,,10375,
,208925,8112,29689,1/1/2018,213,192,0,"3 day AL from 02/01/2018 to 04/01/2018 ,",11162,
,208926,8115,29692,1/1/2018,213,213,0,,12383,
,208927,6758,29681,1/1/2018,213,213,0,,15760,
,208928,1464,29680,1/1/2018,213,206,0,"1 day AL from 04/01/2018 to 04/01/2018 ,",11976,
,208929,3889,29678,1/1/2018,213,213,0,,12383,
,208930,8499,29671,1/1/2018,213,199,0,"2 day Sick Leave from 20/12/2017 to 21/12/2017 ,",9693,
,208931,8113,29690,1/1/2018,213,206,0,"1 day AL from 21/12/2017 to 21/12/2017 ,",10034,
,208932,8157,29696,1/1/2018,213,213,0,,10375,
,208933,769,26171,1/1/2018,213,130,0,"12 day AL from 31/12/2017 to 11/01/2018 ,",8364,
,208934,3690,29677,1/1/2018,213,213,0,,22579,
,208935,6388,29674,1/1/2018,213,213,0,,10375,
,208936,5794,29686,1/1/2018,213,213,0,,9022,
,208937,152,29669,1/1/2018,213,144,0,"10 day AL from 02/01/2018 to 11/01/2018 ,",13629,
,208938,9460,27100,1/1/2018,213,213,0,,10375,
,208939,8114,29691,1/1/2018,213,213,0,,12383,
,208940,8121,29687,1/1/2018,213,213,0,,10375,
,208941,3236,29673,1/1/2018,213,213,0,,12383,
,208942,7478,29676,1/1/2018,213,178,0,"5 day AL from 14/01/2018 to 18/01/2018 ,",23073,
,208943,3518,29675,1/1/2018,213,103,0,"16 day AL from 20/12/2017 to 04/01/2018 ,",5017,
,208944,3137,29670,1/1/2018,213,213,0,,13750,
,208945,8264,29710,1/1/2018,213,213,0,,27610,
,208946,9350,29697,1/1/2018,213,213,0,,11916,
,208947,8480,29703,1/1/2018,213,213,0,,22579,
,208948,8504,29702,1/1/2018,213,206,0,"1 day AL from 28/12/2017 to 28/12/2017 ,",21837,
,208949,9371,29704,1/1/2018,213,213,0,,22579,
,208950,9405,29700,1/1/2018,213,185,0,"1 day Sick Leave from 26/12/2017 to 26/12/2017 , 3 day AL from 02/01/2018 to 04/01/2018 ,",19611,
,208951,8503,29701,1/1/2018,213,123,0,"13 day AL from 07/01/2018 to 19/01/2018 ,",15525,
,208952,8479,29698,1/1/2018,213,192,0,"3 day AL from 02/01/2018 to 04/01/2018 ,",15775,
,208953,9324,29699,1/1/2018,213,213,0,,22579,
,208954,1209,29713,1/1/2018,213,178,0,"5 day AL from 07/01/2018 to 11/01/2018 ,",5630,
,208955,7296,29684,1/1/2018,213,213,0,,6511,
,208956,6702,29685,1/1/2018,213,206,0,"1 day Sick Leave from 09/01/2018 to 09/01/2018 ,",10034,
,208957,4371,29682,1/1/2018,213,199,0,"1 day Sick Leave from 07/01/2018 to 07/01/2018 , 1 day AL from 11/01/2018 to 11/01/2018 ,",12846,
,208958,8276,29911,1/1/2018,213,213,0,,20160,
,208959,8280,29915,1/1/2018,213,213,0,,18000,
,208960,8274,29909,1/1/2018,213,192,0,"3 day AL from 02/01/2018 to 04/01/2018 ,",20732,
,208961,1903,29877,1/1/2018,213,213,0,,12383,
,208962,522,29847,1/1/2018,213,213,0,,27610,
,208963,1015,29849,1/1/2018,213,103,0,"16 day AL from 20/12/2017 to 04/01/2018 ,",13351,
,208964,1042,29848,1/1/2018,213,213,0,,27610,
,208965,1416,29846,1/1/2018,213,213,0,,19800,
,208966,8266,29901,1/1/2018,213,213,0,,13704,
,208967,8267,29902,1/1/2018,213,137,0,"11 day AL from 25/12/2017 to 04/01/2018 ,",10137,
,208968,8269,29904,1/1/2018,213,213,0,,23000,
,208969,8271,29906,1/1/2018,213,213,0,,27610,
,208970,1592,29862,1/1/2018,213,213,0,,24160,
,208971,9473,29860,1/1/2018,213,213,0,,10375,
,208972,554,29859,1/1/2018,213,213,0,,21168,
,208973,1361,29863,1/1/2018,213,213,0,,21168,
,208974,8268,29903,1/1/2018,213,213,0,,23000,
,208975,8275,29910,1/1/2018,213,96,0,"5 day AL from 02/01/2018 to 06/01/2018 , 12 day AL from 07/01/2018 to 18/01/2018 ,",9086,
,208976,1673,29886,1/1/2018,213,213,0,,27610,
,208977,4631,29874,1/1/2018,213,213,0,,10375,
,208978,1589,29852,1/1/2018,213,213,0,,11412,
,208979,6863,29861,1/1/2018,213,213,0,,9924,
,208980,8278,29913,1/1/2018,213,213,0,,23000,
,208981,4027,29873,1/1/2018,213,206,0,"1 day AL from 20/12/2017 to 20/12/2017 ,",10034,
,208982,3637,29419,1/1/2018,213,206,0,"1 day AL from 26/12/2017 to 26/12/2017 ,",10034,
,208983,7461,29429,1/1/2018,213,213,0,,13704,
,208984,7598,29430,1/1/2018,213,213,0,,13704,
,208985,8272,29907,1/1/2018,213,213,0,,23000,
,208986,376,29887,1/1/2018,213,213,0,,16233,
,208987,587,29853,1/1/2018,213,213,0,,11412,
,208988,870,29856,1/1/2018,213,151,0,"9 day Sick Leave from 20/12/2017 to 28/12/2017 ,",8090,
,208989,1631,29855,1/1/2018,213,213,0,,13125,
,208990,1442,29867,1/1/2018,213,213,0,,15074,
,208991,1568,29870,1/1/2018,213,34,0,"26 day AL from 24/12/2017 to 18/01/2018 ,",2406,
,208992,8170,29857,1/1/2018,213,213,0,,13704,
,208993,1133,29866,1/1/2018,213,213,0,,27610,
,208994,270,29864,1/1/2018,213,213,0,,24837,
,208995,605,29868,1/1/2018,213,213,0,,21168,
,208996,1123,29858,1/1/2018,213,213,0,,19260,
,208997,1316,29850,1/1/2018,213,199,0,"2 day AL from 20/12/2017 to 21/12/2017 ,",19777,
,208998,1383,29871,1/1/2018,213,130,0,"12 day AL from 07/01/2018 to 18/01/2018 ,",11755,
,208999,1628,29854,1/1/2018,213,213,0,,24160,
,209000,1634,29851,1/1/2018,213,213,0,,19800,
,209001,7810,29884,1/1/2018,213,213,0,,13704,
,209002,7811,29885,1/1/2018,213,213,0,,13704,
,209003,7609,29882,1/1/2018,213,213,0,,13704,
,209004,6801,29888,1/1/2018,213,213,0,,18900,
,209005,6806,29893,1/1/2018,213,213,0,,18000,
,209006,6807,29894,1/1/2018,213,213,0,,23708,
,209007,6811,29898,1/1/2018,213,213,0,,19260,
,209008,6812,29899,1/1/2018,213,82,0,"16 day AL from 20/12/2017 to 04/01/2018 , 3 day AL from 05/01/2018 to 07/01/2018 ,",9127,
,209009,4628,29875,1/1/2018,213,213,0,,13750,
,209010,474,29900,1/1/2018,213,213,0,,29850,
,209011,8277,29912,1/1/2018,213,206,0,"1 day Sick Leave from 20/12/2017 to 20/12/2017 ,",17408,
,209012,2312,29879,1/1/2018,213,206,0,"1 day Sick Leave from 08/01/2018 to 08/01/2018 ,",13298,
,209013,9739,29891,1/1/2018,213,213,0,,11916,
,209014,6805,29892,1/1/2018,213,213,0,,21773,
,209015,6809,29896,1/1/2018,213,178,0,"5 day AL from 24/12/2017 to 28/12/2017 ,",18869,
,209016,8273,29908,1/1/2018,213,82,0,"19 day AL from 24/12/2017 to 11/01/2018 ,",8854,
,209017,9496,28505,1/1/2018,213,213,0,,27610,
,209018,6808,29895,1/1/2018,213,192,0,"1 day AL from 24/12/2017 to 24/12/2017 , 2 day AL from 10/01/2018 to 11/01/2018 ,",22184,
,209019,6802,29889,1/1/2018,213,213,0,,21773,
,209020,1487,29872,1/1/2018,213,213,0,,11916,
